Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-26 00:00:00-04:00,13.503356942683682,13.560446124533271,13.480520979576207,13.533804893493652,69000,0.0,0.0
2019-08-27 00:00:00-04:00,13.450072516780068,13.472908476553302,13.396790062480516,13.427236557006836,90800,0.0,0.0
2019-08-28 00:00:00-04:00,13.236942351078262,13.373955217462065,13.229330363852705,13.34350872039795,106200,0.0,0.0
2019-08-29 00:00:00-04:00,13.45768618340316,13.526192619437081,13.442462208320473,13.450074195861816,90000,0.0,0.0
2019-08-30 00:00:00-04:00,13.560443864008224,13.594697077040328,13.499549424377589,13.529995918273926,58600,0.0,0.0
2019-09-03 00:00:00-04:00,13.602310112647446,13.663204556974993,13.602310112647446,13.651785850524902,85800,0.0,0.0
2019-09-04 00:00:00-04:00,13.788799466281338,13.895364386714949,13.788799466281338,13.876335144042969,235600,0.0,0.0
2019-09-05 00:00:00-04:00,14.013349539920258,14.093273238947127,14.013349539920258,14.043797492980957,56400,0.0,0.0
2019-09-06 00:00:00-04:00,14.078050298406216,14.161779263173264,14.07424357846692,14.119914054870605,56200,0.0,0.0
2019-09-09 00:00:00-04:00,14.283567151508565,14.283567151508565,14.215060715859849,14.230284690856934,69000,0.0,0.0
2019-09-10 00:00:00-04:00,14.390133412359898,14.462445115274535,14.378714705282105,14.42057991027832,64600,0.0,0.0
2019-09-11 00:00:00-04:00,14.477668235465528,14.64132232615044,14.477668235465528,14.572815895080566,87800,0.0,0.0
2019-09-12 00:00:00-04:00,14.549981674087713,14.72505304027436,14.549981674087713,14.686994552612305,100800,0.0,0.0
2019-09-13 00:00:00-04:00,14.694604822682901,14.698410090268968,14.588039908216206,14.618486404418945,76000,0.0,0.0
2019-09-16 00:00:00-04:00,14.527143356791404,14.584232530873503,14.515726102710188,14.546174049377441,54600,0.0,0.0
2019-09-17 00:00:00-04:00,14.325433051899829,14.40916346660822,14.310209076164078,14.378715515136719,84400,0.0,0.0
2019-09-18 00:00:00-04:00,14.435802231521594,14.496696672221075,14.412966271820043,14.458638191223145,94800,0.0,0.0
2019-09-19 00:00:00-04:00,14.595651349395773,14.614682044021624,14.53095163355,14.54236888885498,77000,0.0,0.0
2019-09-20 00:00:00-04:00,14.580429264817186,14.614682483600555,14.481474876403807,14.481474876403809,59400,0.0,0.0
2019-09-23 00:00:00-04:00,14.4852802224553,14.595650404211813,14.454832274496214,14.572815895080566,51800,0.0,0.0
2019-09-24 00:00:00-04:00,14.420578445203596,14.451026391866778,14.378713244460721,14.390131950378418,57600,0.0,0.0
2019-09-25 00:00:00-04:00,14.508114009458996,14.569008450508136,14.45863827424519,14.549979209899902,1652400,0.0,0.0
2019-09-26 00:00:00-04:00,14.591846358692372,14.648935539977801,14.588041090797834,14.595651626586914,54000,0.0,0.0
2019-09-27 00:00:00-04:00,14.618486416253386,14.679380860546233,14.607069161647875,14.648934364318848,48800,0.0,0.0
2019-09-30 00:00:00-04:00,14.599457365344577,14.633710581446634,14.561397429765574,14.580428123474121,83400,0.0,0.0
2019-10-01 00:00:00-04:00,14.610875915793544,14.633711879166043,14.51192297818916,14.553788185119629,57600,0.0,0.0
2019-10-02 00:00:00-04:00,14.306402436328469,14.329238397742387,14.253119978200758,14.28356647491455,132200,0.0,0.0
2019-10-03 00:00:00-04:00,14.2188675689013,14.29117927305849,14.177002363185704,14.24170207977295,58200,0.0,0.0
2019-10-04 00:00:00-04:00,14.302596096190848,14.458638191223145,14.294984109623664,14.458638191223145,68400,0.0,0.0
2019-10-07 00:00:00-04:00,14.53095163355,14.5918460815735,14.473862453348774,14.54236888885498,329000,0.0,0.0
2019-10-08 00:00:00-04:00,14.462444981103847,14.473862236237567,14.401550533993777,14.409162521362305,55800,0.0,0.0
2019-10-09 00:00:00-04:00,14.504309991721486,14.504309991721486,14.447220813140158,14.477668762207031,52400,0.0,0.0
2019-10-10 00:00:00-04:00,14.527143905767645,14.637515538850343,14.527143905767645,14.622291564941406,81800,0.0,0.0
2019-10-11 00:00:00-04:00,14.778335946067491,14.812587711520662,14.778335946067491,14.797365188598633,5600,0.0,0.0
2019-10-14 00:00:00-04:00,14.679381167449812,14.751692867860001,14.679381167449812,14.717439651489258,55400,0.0,0.0
2019-10-15 00:00:00-04:00,14.774528219812533,14.919153066504018,14.774528219812533,14.877287864685059,135800,0.0,0.0
2019-10-16 00:00:00-04:00,14.873482597173355,14.919153066504018,14.854451904100705,14.877287864685059,319200,0.0,0.0
2019-10-17 00:00:00-04:00,14.995272395344458,15.040942867452955,14.96101917830355,14.98766040802002,106000,0.0,0.0
2019-10-18 00:00:00-04:00,14.964823868904528,15.006689071655273,14.92295866615378,15.006689071655273,168400,0.0,0.0
2019-10-21 00:00:00-04:00,15.101837880554088,15.136091098879547,15.07519664983853,15.124673843383789,71200,0.0,0.0
2019-10-22 00:00:00-04:00,15.063780404259807,15.075197660521008,14.991467243036775,15.014303207397461,76200,0.0,0.0
2019-10-23 00:00:00-04:00,15.006689553891423,15.037136051155219,14.972436337070828,15.021913528442383,56000,0.0,0.0
2019-10-24 00:00:00-04:00,15.086613618705481,15.094225606170763,14.995272672798425,15.040943145751953,85800,0.0,0.0
2019-10-25 00:00:00-04:00,14.941988109823166,14.976241326006136,14.915346880773976,14.96863079071045,68400,0.0,0.0
2019-10-28 00:00:00-04:00,14.930571904208966,14.968631842552337,14.915347928871618,14.934378623962402,54400,0.0,0.0
2019-10-29 00:00:00-04:00,14.949600711732707,15.006689891664713,14.945795443928377,14.995272636413574,43200,0.0,0.0
2019-10-30 00:00:00-04:00,14.926765346686288,14.961018562316895,14.88490014404465,14.961018562316895,79200,0.0,0.0
2019-10-31 00:00:00-04:00,14.888707061944723,14.92296028137207,14.862065830372147,14.92296028137207,78400,0.0,0.0
2019-11-01 00:00:00-04:00,14.907735219212665,14.938183168412749,14.888705976881676,14.911541938781738,77400,0.0,0.0
2019-11-04 00:00:00-05:00,15.00669036428458,15.00669036428458,14.953407902316982,14.980049133300781,43600,0.0,0.0
2019-11-05 00:00:00-05:00,14.816396132176232,14.858261341654107,14.782142910952361,14.83542537689209,50400,0.0,0.0
2019-11-06 00:00:00-05:00,14.831619495006112,14.858260726873661,14.793559555310868,14.808783531188965,109000,0.0,0.0
2019-11-07 00:00:00-05:00,14.999077072830024,15.029525020929562,14.964823857137082,14.976241111755371,46000,0.0,0.0
2019-11-08 00:00:00-05:00,14.884900575402476,14.92676577925735,14.877288588170853,14.900124549865723,59200,0.0,0.0
2019-11-11 00:00:00-05:00,14.850647819038338,14.884901036723182,14.8430358315708,14.854453086853027,58400,0.0,0.0
2019-11-12 00:00:00-05:00,14.877288952067747,14.934378131782264,14.865871696860104,14.88870620727539,57000,0.0,0.0
2019-11-13 00:00:00-05:00,14.782140876910274,14.877288539235433,14.778335609226037,14.824006080627441,1504000,0.0,0.0
2019-11-14 00:00:00-05:00,14.85826039534847,14.900125602159997,14.843036419810057,14.865872383117676,76600,0.0,0.0
2019-11-15 00:00:00-05:00,14.97243666395534,14.976241931757096,14.934378178585158,14.964824676513672,414200,0.0,0.0
2019-11-18 00:00:00-05:00,15.014301905501226,15.025719160772432,14.961019445118051,15.01049518585205,984000,0.0,0.0
2019-11-19 00:00:00-05:00,15.098031357180677,15.098031357180677,15.01810766399459,15.056167602539062,601800,0.0,0.0
2019-11-20 00:00:00-05:00,14.888706483930717,14.972436895244343,14.888706483930717,14.941988945007324,57400,0.0,0.0
2019-11-21 00:00:00-05:00,14.896318204906201,14.930571422390765,14.881094230060139,14.919154167175293,63600,0.0,0.0
2019-11-22 00:00:00-05:00,14.999078376598037,15.010495632208752,14.92295995157081,14.980049133300781,81800,0.0,0.0
2019-11-25 00:00:00-05:00,14.934378188677238,15.033331121809475,14.934378188677238,14.995272636413574,57800,0.0,0.0
2019-11-26 00:00:00-05:00,15.006687769213949,15.021911741954389,14.945793330090137,15.002881050109863,84400,0.0,0.0
2019-11-27 00:00:00-05:00,14.98004842069558,14.991465675763171,14.922959241681358,14.98766040802002,60800,0.0,0.0
2019-11-29 00:00:00-05:00,14.930571422390765,14.97243662729836,14.907735460121671,14.919154167175293,41600,0.0,0.0
2019-12-02 00:00:00-05:00,14.8963185334867,14.903930521077633,14.824006829130091,14.862065315246582,94600,0.0,0.0
2019-12-03 00:00:00-05:00,14.820201027694674,14.831619735707687,14.770725283045289,14.81639575958252,105800,0.0,0.0
2019-12-04 00:00:00-05:00,14.987660445136799,15.071389402236711,14.987660445136799,15.033330917358398,74000,0.0,0.0
2019-12-05 00:00:00-05:00,15.105642318725586,15.13609026749276,15.090419796180106,15.105642318725586,39600,0.0,0.0
2019-12-06 00:00:00-05:00,15.246460202988521,15.261682723835644,15.200788284933319,15.254072189331055,51000,0.0,0.0
2019-12-09 00:00:00-05:00,15.238851065985727,15.276909552976576,15.208403114922476,15.223627090454102,54000,0.0,0.0
2019-12-10 00:00:00-05:00,15.124673398229753,15.189373113252365,15.124673398229753,15.155119895935059,70000,0.0,0.0
2019-12-11 00:00:00-05:00,15.136090653389475,15.212209075409952,15.132283933777472,15.155119895935059,46400,0.0,0.0
2019-12-12 00:00:00-05:00,15.269297642823942,15.345416069030762,15.250268399231793,15.345416069030762,79800,0.0,0.0
2019-12-13 00:00:00-05:00,15.269297848550625,15.318775044027408,15.242656616795028,15.307357788085938,72800,0.0,0.0
2019-12-16 00:00:00-05:00,15.432950587380857,15.4633985363031,15.372056141374486,15.38347339630127,45400,0.0,0.0
2019-12-17 00:00:00-05:00,15.493845504230507,15.58138118228491,15.493845504230507,15.554739952087402,52000,0.0,0.0
2019-12-18 00:00:00-05:00,15.550933501747785,15.619439931857181,15.543321514864736,15.577574729919434,52600,0.0,0.0
2019-12-19 00:00:00-05:00,15.4177262036436,15.528097837799653,15.4177262036436,15.505263328552246,47800,0.0,0.0
2019-12-20 00:00:00-05:00,15.588995453900038,15.630860665155543,15.562354219798966,15.573771476745605,160000,0.0,0.0
2019-12-23 00:00:00-05:00,15.569965262374065,15.608023751109414,15.539518761753444,15.604218482971191,76000,0.0,0.0
2019-12-24 00:00:00-05:00,15.642276123377583,15.642276123377583,15.547128454861081,15.600412368774414,39000,0.0,0.0
2019-12-26 00:00:00-05:00,15.493843567510613,15.687945593930579,15.493843567510613,15.665109634399414,68400,0.0,0.0
2019-12-27 00:00:00-05:00,15.630857467651369,15.67652793793378,15.608021506591125,15.630857467651367,102600,0.0,0.0
2019-12-30 00:00:00-05:00,15.657498752880683,15.657498752880683,15.550933837890625,15.550933837890625,47200,0.0,0.0
2019-12-31 00:00:00-05:00,15.531906773638717,15.62705444731537,15.531906773638717,15.604218482971191,45600,0.0,0.0
2020-01-02 00:00:00-05:00,15.5547411200311,15.72220195309015,15.5547411200311,15.718395233154297,109000,0.0,0.0
2020-01-03 00:00:00-05:00,15.63846893048519,15.79451102957129,15.63846893048519,15.726004600524902,79600,0.0,0.0
2020-01-06 00:00:00-05:00,15.600411862585515,15.729812745642796,15.600411862585515,15.710782051086426,65400,0.0,0.0
2020-01-07 00:00:00-05:00,15.729811993731127,15.729811993731127,15.672722816467285,15.672722816467285,116000,0.0,0.0
2020-01-08 00:00:00-05:00,15.695561775142515,15.756456231661934,15.68033779805307,15.68414306640625,60400,0.0,0.0
2020-01-09 00:00:00-05:00,15.61182823780244,15.665110695145145,15.61182823780244,15.66130542755127,84200,0.0,0.0
2020-01-10 00:00:00-05:00,15.623246674515704,15.703170366576988,15.615634686913936,15.638470649719238,69000,0.0,0.0
2020-01-13 00:00:00-05:00,15.61944140663391,15.653694624922775,15.573769481023305,15.638470649719238,80400,0.0,0.0
2020-01-14 00:00:00-05:00,15.619440358668014,15.722200006640076,15.608021652112392,15.672722816467285,82800,0.0,0.0
2020-01-15 00:00:00-05:00,15.592800238384518,15.657499955501342,15.524293801532476,15.558547019958496,336200,0.0,0.0
2020-01-16 00:00:00-05:00,15.642273688679548,15.726004088529777,15.608020475271545,15.695557594299316,170000,0.0,0.0
2020-01-17 00:00:00-05:00,15.733618309279862,15.851601939292213,15.733618309279862,15.824960708618164,202800,0.0,0.0
2020-01-21 00:00:00-05:00,16.022865268084317,16.064730470529717,15.992418772020978,16.00764274597168,91200,0.0,0.0
2020-01-22 00:00:00-05:00,15.988613828646235,16.167491912841797,15.984808560654898,16.167491912841797,84800,0.0,0.0
2020-01-23 00:00:00-05:00,16.087567077518493,16.102791052080576,15.954359477857437,16.04950714111328,142400,0.0,0.0
2020-01-24 00:00:00-05:00,16.209356610886477,16.228385853922003,16.09898496870698,16.13704490661621,166600,0.0,0.0
2020-01-27 00:00:00-05:00,15.904883565701619,15.950554037054172,15.783094674202738,15.805929183959961,79000,0.0,0.0
2020-01-28 00:00:00-05:00,15.931526085256317,15.99242053593754,15.923914097441386,15.965779304504395,121600,0.0,0.0
2020-01-29 00:00:00-05:00,15.988612243299704,16.019060191564243,15.939136505126953,15.939136505126953,63800,0.0,0.0
2020-01-30 00:00:00-05:00,15.946750137424518,16.09518027093252,15.897272942309106,16.087568283081055,420000,0.0,0.0
2020-01-31 00:00:00-05:00,15.908688076214576,15.91630006305073,15.748840708169453,15.76786994934082,150200,0.0,0.0
2020-02-03 00:00:00-05:00,15.863016264087417,15.935327955151983,15.840180305512225,15.874433517456055,96200,0.0,0.0
2020-02-04 00:00:00-05:00,16.04570087963442,16.098983335463654,16.003835678100586,16.003835678100586,62600,0.0,0.0
2020-02-05 00:00:00-05:00,16.228384875906094,16.28547405341033,16.167490430759354,16.262638092041016,65400,0.0,0.0
2020-02-06 00:00:00-05:00,16.296891442514585,16.296891442514585,16.22077302249418,16.27405548095703,54800,0.0,0.0
2020-02-07 00:00:00-05:00,16.228384741944193,16.262637957796365,16.186519539031757,16.251220703125,77000,0.0,0.0
2020-02-10 00:00:00-05:00,16.293086597348736,16.392039529654614,16.293086597348736,16.369203567504883,49800,0.0,0.0
2020-02-11 00:00:00-05:00,16.414874251793062,16.494797935522314,16.414874251793062,16.471961975097656,68200,0.0,0.0
2020-02-12 00:00:00-05:00,16.418679949654233,16.46054515227782,16.38062146645356,16.411067962646484,186200,0.0,0.0
2020-02-13 00:00:00-05:00,16.673674946257226,16.742181371380457,16.64322700094115,16.662256240844727,57200,0.0,0.0
2020-02-14 00:00:00-05:00,16.810688233099917,16.84874816902049,16.765017761833334,16.803077697753906,50000,0.0,0.0
2020-02-18 00:00:00-05:00,16.943893492358786,17.02001190185547,16.940086773373103,17.02001190185547,316600,0.0,0.0
2020-02-19 00:00:00-05:00,17.004791500427277,17.050461974980475,16.98576225701663,17.01240348815918,49600,0.0,0.0
2020-02-20 00:00:00-05:00,16.863972170370143,16.913447909388886,16.8030777246379,16.818300247192383,63400,0.0,0.0
2020-02-21 00:00:00-05:00,16.814495568531143,16.886807271671874,16.765018375941086,16.82971954345703,55000,0.0,0.0
2020-02-24 00:00:00-05:00,16.072341784094924,16.159877452886736,16.060924530029297,16.060924530029297,99200,0.0,0.0
2020-02-25 00:00:00-05:00,16.030479543999327,16.057120776298042,15.577577143082955,15.608023643493652,137800,0.0,0.0
2020-02-26 00:00:00-05:00,15.745036465352188,15.908690578475387,15.66130750066093,15.718395233154297,119400,0.0,0.0
2020-02-27 00:00:00-05:00,15.318772895133696,15.493844236922667,15.143701553344727,15.143701553344727,144200,0.0,0.0
2020-02-28 00:00:00-05:00,14.656544590852846,14.766916222508774,14.45102675309117,14.690797805786133,216800,0.0,0.0
2020-03-02 00:00:00-05:00,15.025721078737737,15.280717609769717,14.907737435801945,15.27310562133789,138200,0.0,0.0
2020-03-03 00:00:00-05:00,15.77928803249961,15.88204768242819,15.330190948443489,15.413921356201172,198400,0.0,0.0
2020-03-04 00:00:00-05:00,15.638471036803866,15.889660826526931,15.505264880071264,15.859212875366211,213600,0.0,0.0
2020-03-05 00:00:00-05:00,15.292133296022785,15.394892951541687,15.136091178791458,15.24646282196045,702600,0.0,0.0
2020-03-06 00:00:00-05:00,14.938183013678513,15.101837109338472,14.831618096258302,15.025718688964844,142000,0.0,0.0
2020-03-09 00:00:00-04:00,13.880142928159772,14.097079505301325,13.408209833775704,13.453880310058594,154000,0.0,0.0
2020-03-10 00:00:00-04:00,14.119912775510478,14.119912775510478,13.446268591118471,13.990511894226074,207400,0.0,0.0
2020-03-11 00:00:00-04:00,13.765962665088432,13.765962665088432,13.210300682634427,13.373954772949219,187400,0.0,0.0
2020-03-12 00:00:00-04:00,12.137035457854969,12.232183119270374,11.30734773416559,11.432943344116211,313800,0.0,0.0
2020-03-13 00:00:00-04:00,12.315914404355263,12.327331659951275,11.41010819655795,12.137036323547363,478600,0.0,0.0
2020-03-16 00:00:00-04:00,10.22266560917707,11.06757663364963,10.215053621570872,10.492884635925293,584200,0.0,0.0
2020-03-17 00:00:00-04:00,10.530943427157592,11.098023414611816,10.1807999963763,11.098023414611816,503800,0.0,0.0
2020-03-18 00:00:00-04:00,10.317812823235007,11.162723810590563,10.14654673921473,10.352066040039062,442600,0.0,0.0
2020-03-19 00:00:00-04:00,10.336841150710821,11.189364049892033,10.230275516093545,10.858250617980957,448200,0.0,0.0
2020-03-20 00:00:00-04:00,11.105635310718812,11.295930636191255,10.557584570100842,10.626091003417969,297400,0.0,0.0
2020-03-23 00:00:00-04:00,10.938175598458622,10.999070046637394,10.283559917577296,10.451019287109375,554000,0.0,0.0
2020-03-24 00:00:00-04:00,11.706969048555626,11.96196482545222,11.474808508508538,11.931517601013184,452000,0.0,0.0
2020-03-25 00:00:00-04:00,12.540461942374373,13.18365960459556,12.29688416382524,12.917245864868164,229400,0.0,0.0
2020-03-26 00:00:00-04:00,12.814488128799512,13.381568908691406,12.814488128799512,13.381568908691406,303800,0.0,0.0
2020-03-27 00:00:00-04:00,12.738369012272571,13.187466077516346,12.58232691006672,12.90963363647461,238400,0.0,0.0
2020-03-30 00:00:00-04:00,12.902022962320741,13.366342544555664,12.711727646958122,13.366342544555664,353800,0.0,0.0
2020-03-31 00:00:00-04:00,13.533805082424614,13.71648843432006,13.332091035088167,13.434850692749023,819200,0.0,0.0
2020-04-01 00:00:00-04:00,13.008589582201154,13.217914166214133,12.643222877177966,12.734563827514648,243400,0.0,0.0
2020-04-02 00:00:00-04:00,13.179852848284805,13.263581792804857,12.711726585792178,13.168434143066406,221400,0.0,0.0
2020-04-03 00:00:00-04:00,12.678680085186684,12.767652999988659,12.334919868988688,12.585662841796875,226000,1.0195,0.0
2020-04-06 00:00:00-04:00,12.65845836296617,12.893024019953904,12.626104505842925,12.775741577148438,263200,0.0,0.0
2020-04-07 00:00:00-04:00,13.305536896472525,13.309580453612124,12.901112529978072,13.002219200134277,310000,0.0,0.0
2020-04-08 00:00:00-04:00,13.038618360360125,13.22060775756836,12.933467353824922,13.22060775756836,218600,0.0,0.0
2020-04-09 00:00:00-04:00,13.32171317307087,13.467305919676066,13.228695927796137,13.3540678024292,152000,0.0,0.0
2020-04-13 00:00:00-04:00,12.808095127192068,13.410686183775642,12.808095127192068,13.111412048339844,162800,0.0,0.0
2020-04-14 00:00:00-04:00,13.341934318763187,13.507747921568967,13.240828425765676,13.475393295288086,321800,0.0,0.0
2020-04-15 00:00:00-04:00,12.775741954270833,12.787874940316499,12.593751020469952,12.613972663879395,249800,0.0,0.0
2020-04-16 00:00:00-04:00,12.618017130080027,12.634193673607061,12.427937536843766,12.597795486450195,236200,0.0,0.0
2020-04-17 00:00:00-04:00,12.654415258536313,12.800007235111579,12.541176368865035,12.743388175964355,431200,0.0,0.0
2020-04-20 00:00:00-04:00,12.670591566034524,12.832360854426122,12.565441335735784,12.569485664367676,447800,0.0,0.0
2020-04-21 00:00:00-04:00,12.407716101474989,12.468379486857655,12.18528265990282,12.225725173950195,331600,0.0,0.0
2020-04-22 00:00:00-04:00,12.258080155234742,12.286389686251441,12.104399513411144,12.16506290435791,228600,0.0,0.0
2020-04-23 00:00:00-04:00,12.01138125049785,12.136752350741425,11.77277126435172,11.825345993041992,232800,0.0,0.0
2020-04-24 00:00:00-04:00,11.9062317515685,12.063956718684341,11.817258060270868,12.03160285949707,217600,0.0,0.0
2020-04-27 00:00:00-04:00,12.177194432677068,12.41580441035013,12.161017118961102,12.343008041381836,305200,0.0,0.0
2020-04-28 00:00:00-04:00,13.111412794510313,13.15589963878623,12.893024444580078,12.893024444580078,290400,0.0,0.0
2020-04-29 00:00:00-04:00,13.172076655498335,13.29340342811665,13.147810683873224,13.184208869934082,168800,0.0,0.0
2020-04-30 00:00:00-04:00,12.957732553919461,12.961776111120251,12.723166124679816,12.735299110412598,185600,0.0,0.0
2020-05-01 00:00:00-04:00,12.254035333469647,13.058839013192832,12.254035333469647,12.512866973876953,228600,0.0,0.0
2020-05-04 00:00:00-04:00,12.254034065421665,12.318741775983327,12.096309117349712,12.209547996520996,249400,0.0,0.0
2020-05-05 00:00:00-04:00,12.092265633479215,12.229769720869513,11.999248389473076,12.019469261169434,193600,0.0,0.0
2020-05-06 00:00:00-04:00,12.193370520225987,12.205503505060422,11.946672666273091,11.954760551452637,297000,0.0,0.0
2020-05-07 00:00:00-04:00,11.974982806751237,12.088220918837571,11.946673278729653,11.966894149780273,322400,0.0,0.0
2020-05-08 00:00:00-04:00,12.108441784196494,12.132706982175359,11.999247236226498,12.120573997497559,152400,0.0,0.0
2020-05-11 00:00:00-04:00,12.035646163006733,12.177194574158923,11.96689412166863,12.116530418395996,264800,0.0,0.0
2020-05-12 00:00:00-04:00,12.076088500487232,12.1286632271556,11.857699394226074,11.857699394226074,224200,0.0,0.0
2020-05-13 00:00:00-04:00,11.805125307672656,11.805125307672656,11.424966900999038,11.44923210144043,239800,0.0,0.0
2020-05-14 00:00:00-04:00,11.335994464043695,11.639312182194285,11.238932886800729,11.586736679077148,760400,0.0,0.0
2020-05-15 00:00:00-04:00,11.522028083949838,11.570559254565937,11.429010842593835,11.50180721282959,215400,0.0,0.0
2020-05-18 00:00:00-04:00,11.894098563414714,12.100354701502331,11.83747950364131,12.027558326721191,399400,0.0,0.0
2020-05-19 00:00:00-04:00,11.902186098873173,12.051822391704006,11.841522716066708,11.873876571655273,393400,0.0,0.0
2020-05-20 00:00:00-04:00,11.849610848760333,11.995203587636125,11.821301320951548,11.942628860473633,1082400,0.0,0.0
2020-05-21 00:00:00-04:00,11.606957473837731,12.100353981565437,11.606957473837731,11.776815414428711,216600,0.0,0.0
2020-05-22 00:00:00-04:00,12.088220162111739,12.088220162111739,11.8860083787569,11.970937728881836,304200,0.0,0.0
2020-05-26 00:00:00-04:00,12.601839022299828,12.719122233843189,12.537131309509277,12.537131309509277,393600,0.0,0.0
2020-05-27 00:00:00-04:00,12.941555390696353,12.953687605193972,12.739343587716721,12.884936332702637,226600,0.0,0.0
2020-05-28 00:00:00-04:00,13.159943989926338,13.224651702621435,13.079058963369077,13.111412048339844,165200,0.0,0.0
2020-05-29 00:00:00-04:00,13.14376679094386,13.14376679094386,12.941554994160107,13.091191291809082,489800,0.0,0.0
2020-06-01 00:00:00-04:00,13.054792787754804,13.269138336181642,13.018394603512778,13.26913833618164,248600,0.0,0.0
2020-06-02 00:00:00-04:00,13.612897758831377,13.782756466132362,13.604809102030993,13.633118629455566,263600,0.0,0.0
2020-06-03 00:00:00-04:00,14.264019134750264,14.518806409314381,14.223575853131027,14.45409870147705,188800,0.0,0.0
2020-06-04 00:00:00-04:00,14.324682866194706,14.555205732615182,14.324682866194706,14.502630233764648,136200,0.0,0.0
2020-06-05 00:00:00-04:00,14.6724885224939,14.72102046794968,14.522852214222794,14.547118186950684,170200,0.0,0.0
2020-06-08 00:00:00-04:00,14.85852332526444,14.88683285304861,14.599690932624998,14.793815612792969,210000,0.0,0.0
2020-06-09 00:00:00-04:00,14.433878140255882,14.628001288661746,14.344905994790887,14.543072700500488,139200,0.0,0.0
2020-06-10 00:00:00-04:00,14.708886418566335,14.708886418566335,14.409613807957994,14.462187767028809,186800,0.0,0.0
2020-06-11 00:00:00-04:00,14.154825727728626,14.276152496844158,13.661428451538086,13.661428451538086,227000,0.0,0.0
2020-06-12 00:00:00-04:00,14.171003257652584,14.187180571848826,13.811066501930984,14.041587829589844,93800,0.0,0.0
2020-06-15 00:00:00-04:00,13.827241579069792,14.268063340884131,13.786799838363473,14.158868789672852,173200,0.0,0.0
2020-06-16 00:00:00-04:00,14.369168822895208,14.458142501199083,14.183134352581172,14.20740032196045,104200,0.0,0.0
2020-06-17 00:00:00-04:00,14.405568642825656,14.405568642825656,14.090118718810547,14.179092407226562,78400,0.0,0.0
2020-06-18 00:00:00-04:00,14.114384651184082,14.203356796595793,14.033499620375,14.114384651184082,120200,0.0,0.0
2020-06-19 00:00:00-04:00,14.344905507773571,14.344905507773571,13.940481909970007,13.980923652648926,161800,0.0,0.0
2020-06-22 00:00:00-04:00,14.045630388228211,14.175045807090534,14.02945307518205,14.130558967590332,236000,0.0,0.0
2020-06-23 00:00:00-04:00,14.458144503112976,14.474321818272449,14.276153564453125,14.276153564453125,80600,0.0,0.0
2020-06-24 00:00:00-04:00,14.19526738943673,14.19526738943673,13.912172110688676,13.956657409667969,117600,0.0,0.0
2020-06-25 00:00:00-04:00,13.997100285074355,14.227621601174247,13.944524787949645,14.215489387512207,81400,0.0,0.0
2020-06-26 00:00:00-04:00,14.203356778256891,14.235711407640206,14.053720474243164,14.053720474243164,80600,0.0,0.0
2020-06-29 00:00:00-04:00,14.16291546726011,14.179092782446329,14.057764461303375,14.065853118896484,69800,0.0,0.0
2020-06-30 00:00:00-04:00,14.11842779068768,14.336816904583456,14.11842779068768,14.25997543334961,88600,0.0,0.0
2020-07-01 00:00:00-04:00,14.296374068151023,14.425789500580258,14.296374068151023,14.332772254943848,64800,0.0,0.0
2020-07-02 00:00:00-04:00,14.539028418699084,14.632045659586295,14.429833863895775,14.502630233764648,113600,0.0,0.0
2020-07-06 00:00:00-04:00,14.692709672486346,14.7938155693482,14.623956860388438,14.672487258911133,178800,0.0,0.0
2020-07-07 00:00:00-04:00,14.607780376371872,14.680576749667626,14.417702328547305,14.478364944458008,90400,0.0,0.0
2020-07-08 00:00:00-04:00,14.441966990123358,14.66844477099256,14.437923432765723,14.652267456054688,73600,0.0,0.0
2020-07-09 00:00:00-04:00,14.672486251207134,14.680574907530982,14.357036368344334,14.45409870147705,47000,0.0,0.0
2020-07-10 00:00:00-04:00,14.539029012242828,14.818080746296515,14.482409953978626,14.77359390258789,73800,0.0,0.0
2020-07-13 00:00:00-04:00,14.700797227143399,14.741240512752215,14.506674084481878,14.530940055847168,91000,0.0,0.0
2020-07-14 00:00:00-04:00,14.737195143960959,14.931318283081055,14.737195143960959,14.931318283081055,74000,0.0,0.0
2020-07-15 00:00:00-04:00,14.886835036464777,15.032426253813929,14.814038656413308,14.975807189941406,2245400,0.0,0.0
2020-07-16 00:00:00-04:00,14.86256739763276,15.024337455796875,14.86256739763276,14.93536376953125,173400,0.0,0.0
2020-07-17 00:00:00-04:00,14.874699433911111,14.951540904858035,14.842346348317873,14.886833190917969,520800,0.0,0.0
2020-07-20 00:00:00-04:00,14.955584899310958,15.113309860229492,14.919186712733323,15.113309860229492,173200,0.0,0.0
2020-07-21 00:00:00-04:00,15.093087922653458,15.262946628940785,15.036468868142192,15.190150260925293,311800,0.0,0.0
2020-07-22 00:00:00-04:00,15.266989529302869,15.372138977050781,15.206325377647962,15.372138977050781,764400,0.0,0.0
2020-07-23 00:00:00-04:00,15.36000685471985,15.396405037377502,15.238680093445504,15.347874641418457,2507600,0.0,0.0
2020-07-24 00:00:00-04:00,15.319566433243248,15.364053276180444,15.18610590443166,15.29125690460205,2499800,0.0,0.0
2020-07-27 00:00:00-04:00,15.432803314122465,15.562218732637888,15.396405131242908,15.477290153503418,1931200,0.0,0.0
